uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
88824652	0.0030007655235	0.0158843927479	0.0571513171997	0.0660433570587	0.00719328031454	0.3	0.125	0.583333333333	0.206572769953
21978028	6.13284610476e-05	0.0033755187855	0.00950977863197	0.0149402714845	6.70181395764e-05	0.3	0.125	0.583333333333	0.0
2219256925	5.29108291391e-06	0.00129013761468	0.000132610093626	0.000879403002232	0.0	0.7	0.0	0.666666666667	0.230046948357
3474031463	5.26703253703e-05	0.00119457186544	0.00180386058864	0.00150398988399	0.000268072558306	0.9	0.125	1.0	0.629107981221
35402311	0.000374223864275	0.0058875327654	0.244863629593	5.74773204073e-06	0.000513805736753	0.3	0.125	0.333333333333	0.0
3030429039	6.97460929561e-06	0.000249153560507	0.000287019106753	0.000182011514623	2.23393798588e-05	0.9	0.125	0.666666666667	0.680751173709
567495649	0.000441324415774	0.00735514962866	0.0591114033781	0.0012415101208	0.000580823876329	0.6	0.25	0.416666666667	0.619718309859
3321605684	1.0341662059e-05	0.000218435998253	0.00216990077858	0.00135454885093	4.46787597176e-05	0.9	0.125	0.666666666667	0.117370892019
407119181	7.35941532572e-05	0.000979548929664	0.00884309501059	0.00463075611415	4.46787597176e-05	0.5	0.0	1.0	0.0469483568075
706348256104570880	1.08226695966e-05	0.000399328309305	0.00176571247952	0.0051499679085	0.0	1.0	0.25	0.583333333333	0.492957746479
28409795	0.0299261244573	0.33465418851	0.0447486402924	0.000339116190403	0.059646144223	0.3	0.125	0.916666666667	0.206572769953
1029970933	0.000126264478628	0.00118091961555	0.0256809437479	0.357035702996	0.000268072558306	0.6	0.0	0.833333333333	0.239436619718
71565208	7.26321381819e-05	0.0067373853211	0.00923184240834	0.0563009512497	0.000402108837459	0.3	0.0	0.75	0.694835680751
21649027	0.000268161702228	0.00276458060288	0.0528723709595	0.0134152065831	0.000491466356894	0.3	0.0	0.75	0.00469483568075
3260267550	0.000137808659531	0.00382945609436	0.000236154961252	0.000454070831218	0.000201054418729	0.9	0.125	0.666666666667	0.361502347418
1326512257	6.20499723541e-05	0.0032253440367	0.00757603281464	0.006255448371	0.000335090697882	0.7	0.5	0.75	0.553990610329
138888495	0.000657777807707	0.00933813892529	0.103737424748	0.246993457165	0.00679117147708	0.4	0.25	0.583333333333	0.732394366197
748649907423051776	2.91009560265e-05	0.000310588685015	0.000164400184564	9.3879623332e-05	0.0	1.0	0.125	0.75	0.605633802817
348926205	4.32906783866e-05	0.00136522498908	0.00271305718947	0.0176857714893	0.000201054418729	0.5	0.0	0.75	0.741784037559
283352630	5.00247839134e-05	0.00227651266929	0.0134036106277	0.00248493615228	0.000178715038871	0.5	0.0	0.583333333333	0.140845070423
764717481986367488	0.000135163118074	0.00519468108344	0.0206744585693	0.080337966644	0.00232329550532	1.0	0.125	0.75	0.244131455399
810575172	0.000123378433402	0.000505133245959	0.0891948205767	0.000172431961222	0.0090027700831	0.6	0.125	0.916666666667	0.12676056338
3222935154	9.40369736064e-05	0.00101026649192	0.000990942548948	0.000444491277817	4.46787597176e-05	0.9	0.125	0.833333333333	0.370892018779
4514874111	4.08856406984e-06	3.4130624727e-05	0.0326438819516	0.0	0.000223393798588	0.9	0.125	0.666666666667	0.0
13463262	0.000182061352992	0.00404447903014	0.0359046369935	0.00303480251751	0.00131802341167	0.2	0.125	0.833333333333	0.746478873239
4512962728	4.08856406984e-06	8.19134993447e-05	0.0324640408657	0.0	0.000223393798588	0.9	0.125	0.416666666667	0.0
1977314048	5.02652876822e-05	0.000948831367409	0.00250324258928	0.00952782381285	8.93575194353e-05	0.7	0.125	0.916666666667	0.539906103286
169907851	0.000106543169585	0.00110241917868	0.0198288421504	0.000105375087413	0.00109462961308	0.4	0.125	0.583333333333	0.727699530516
704683668539908097	3.39110314028e-05	0.00144713848842	0.000926454078759	0.00116870551495	4.46787597176e-05	1.0	0.125	0.833333333333	0.446009389671
25022806	7.31131457195e-05	0.000778178243775	0.116898522397	0.00111889183726	0.000178715038871	0.3	0.125	0.583333333333	0.507042253521
13557972	0.0715248588303	0.0685308813893	0.0607463223406	0.00227610188813	0.0867661513716	0.2	0.125	0.666666666667	0.319248826291
448801608	0.000365806232367	0.00524587702053	0.0245810066014	9.00478019715e-05	0.000178715038871	0.5	0.0	1.0	0.347417840376
67049467	0.000367730262517	0.00307175622543	0.177884632852	3.83182136049e-06	0.0158832990796	0.3	0.125	0.5	0.488262910798
275992052	7.93662437087e-06	0.000235501310616	0.000309726314566	0.000113038730134	2.23393798588e-05	0.5	0.0	0.916666666667	0.140845070423
2617820935	3.12654899459e-05	0.000488067933595	0.00864417987015	0.00301372750002	2.23393798588e-05	0.8	0.0	0.5	0.0516431924883
22840677	0.000138289667068	0.00387723896898	0.0127669005206	0.0175784804912	0.000580823876329	0.3	0.125	0.666666666667	0.291079812207
438688938	0.00218593875475	0.0115566295325	0.021025057858	0.00100585310713	0.00652309891877	0.5	0.0	0.583333333333	0.361502347418
480066163	5.74804007466e-05	0.00134133355177	0.0352860926527	0.00136221249365	0.00158609596998	0.6	0.125	0.416666666667	0.49765258216
97755970	3.05439786394e-05	0.00281918960245	0.00594747187031	0.00679573518283	8.93575194353e-05	0.3	0.125	0.583333333333	0.169014084507
19236403	6.01259422036e-06	0.000102391874181	9.9911714376e-06	4.21500349654e-05	2.23393798588e-05	0.3	0.125	1.0	0.0845070422535
14914066	0.000212124324094	0.00747801987768	0.0278926257888	0.0015806263112	0.00277008310249	0.2	0.25	0.583333333333	0.586854460094
36362854	3.29490163276e-05	0.000788417431193	0.0118449878834	6.89727844888e-05	6.70181395764e-05	0.3	0.125	0.5	0.164319248826
262469223	5.65183856714e-05	0.00108876692879	0.022998768361	0.0136221249365	0.000491466356894	0.5	0.125	0.666666666667	0.478873239437
48365521	0.00058418365445	0.00297960353866	0.0347819926392	0.0189023747713	0.00149673845054	0.3	0.375	0.5	0.647887323944
28884258	0.000159213494955	0.000709916994321	0.0683704944358	0.102018411902	0.0007595389152	0.3	0.125	0.416666666667	0.267605633803
195875558	4.97842801446e-05	0.00142666011359	0.010844054163	0.0120989759457	0.000201054418729	0.4	0.0	0.666666666667	0.0
2819347452	7.91257399399e-05	0.000757699868938	0.0219215384224	0.0511030855742	0.000111696899294	0.8	0.125	0.666666666667	0.164319248826
3032872800	6.01259422036e-05	0.0011126583661	0.000561322177131	0.00174156280834	0.0	0.9	0.125	0.666666666667	0.0798122065728
2823537241	1.2987203516e-05	0.000563155307995	0.00206726419927	0.0113268639416	0.0	0.8	0.125	1.0	0.0516431924883
265065360	0.000503374388128	0.00294547291394	0.0031799173821	0.00261138625717	0.00093825395407	0.5	0.125	0.833333333333	0.483568075117
2748371283	8.4176319085e-06	0.000617764307558	0.000265220187253	5.74773204073e-05	0.0	0.8	0.125	0.416666666667	0.577464788732
37599390	0.000220060948465	0.00205466360856	0.00208906311877	0.00350228472349	0.000625502636047	0.3	0.125	0.666666666667	0.75117370892
26267756	5.62778819025e-05	0.0041127402796	0.011617007517	0.0023661496901	0.000424448217317	0.3	0.125	0.25	0.0
168506489	0.000104378635665	0.00179527086064	0.00310452945216	0.00337008688655	0.000245733178447	0.4	0.0	0.75	0.619718309859
2506587411	0.000109429214811	0.00216046854522	0.0281769200307	0.0415790935827	0.000201054418729	0.8	0.125	0.416666666667	0.117370892019
1637018462	0.000227035557761	0.00321510484928	0.0115988417507	0.00435103315483	0.000603163256188	0.7	0.125	0.916666666667	0.741784037559
37670916	0.00107096328253	0.0150959753167	0.0136606562201	0.0235082240466	0.00310517380038	0.3	0.125	0.833333333333	0.272300469484
34935625	4.0164129392e-05	0.00213999017038	0.00627082250956	0.0315378057075	0.000201054418729	0.3	0.0	0.583333333333	0.0
13200062	0.000432425776328	0.00665888488423	0.178549499896	5.74773204073e-06	0.00335090697882	0.2	0.125	0.333333333333	0.507042253521
2934474329	0.000320832027598	0.00671690694626	0.00790846633702	0.00358275297206	0.00446787597176	0.8	0.125	0.833333333333	0.596244131455
320780089	4.20881595425e-05	0.000204783748362	0.0218552333756	0.0174347871902	0.000156375659012	0.5	0.125	0.833333333333	0.0
306356206	9.81255376762e-05	0.000774765181302	0.0240006103697	0.0251846458918	0.000268072558306	0.5	0.25	0.916666666667	0.230046948357
353831335	4.08856406984e-05	0.000494894058541	0.010294539734	0.0127101514527	0.000134036279153	0.5	0.125	0.75	0.150234741784
246776637	0.000801839565227	0.00898318042813	0.0720772190392	0.0079912634473	0.000647842015906	0.5	0.25	0.75	0.286384976526
130995522	0.000315781448453	0.00309906072521	0.0741472081034	0.0728371763308	0.000446787597176	0.4	0.0	1.0	0.154929577465
1723285028	1.13036771343e-05	0.000348132372215	0.00116351732832	0.000354443475845	0.0	0.7	0.0	1.0	0.075117370892
1106279480	4.85817613005e-05	0.000942005242464	0.0371698826128	0.073896674937	0.000312751318023	0.7	0.375	0.833333333333	0.704225352113
2306611	0.0059652149779	0.0747255897772	0.00762871353677	0.00250026343772	0.00386471271558	0.1	0.125	0.666666666667	0.605633802817
116054402	0.00015608694596	0.00529024683268	0.00840348346734	0.00246386113479	0.000469126977035	0.4	0.125	0.833333333333	0.723004694836
3426091660	1.32277072848e-05	0.000436871996505	0.0093081386266	0.000367854850607	0.000156375659012	0.9	0.25	0.75	0.530516431925
4703956268	9.98090640579e-05	0.00110583224115	0.0021126786149	0.00928833497782	0.000290411938165	1.0	0.0	0.666666666667	0.408450704225
2205233027	1.92403015051e-06	0.000150174748799	6.35801818757e-06	1.91591068024e-05	0.0	0.7	0.125	1.0	0.0892018779343
767605468189437952	3.82400992415e-05	0.00173383573613	0.000895572276134	0.00158445813256	0.0	1.0	0.0	0.833333333333	0.0657276995305
19240249	0.0168975542931	0.00245740498034	0.114299001246	0.00159403768596	0.0440979358413	0.3	0.0	0.0833333333333	0.427230046948
368055401	1.22656922095e-05	0.000262805810398	0.000537706681006	0.0020270334997	4.46787597176e-05	0.5	0.125	0.916666666667	0.0
274183714	1.08226695966e-05	0.000453937308869	0.005801237452	5.36454990468e-05	2.23393798588e-05	0.5	0.0	0.583333333333	0.056338028169
362423096	0.000137568155762	0.000692851681957	0.176416838939	0.0117521961126	0.0003797694576	0.5	0.0	0.666666666667	0.661971830986
2901908326	4.08856406984e-06	0.000235501310616	0.00220350744615	3.83182136049e-06	2.23393798588e-05	0.8	0.0	1.0	0.169014084507
3404712605	0.000187352435906	0.00132426823941	0.0177207049771	0.0112770502639	0.000201054418729	0.9	0.0	0.583333333333	0.262910798122
308038342	0.000183985383143	0.0070001911315	0.046959414045	0.0015423080976	0.000781878295059	0.5	0.0	0.583333333333	0.507042253521
1419507768	0.000110150726117	0.0015495303626	0.0184318947258	0.0372203967851	0.000491466356894	0.7	0.25	0.583333333333	0.68544600939
3323124669	0.000237858227357	0.0091504204893	0.00783489498371	0.0193583615132	0.000178715038871	0.9	0.125	0.583333333333	0.305164319249
237053339	0.000124099944708	0.00138229030144	0.0149004697667	0.00943202827884	0.000357430077741	0.5	0.125	0.666666666667	0.0985915492958
361904655	0.00018061833038	0.0051127675841	0.00955155989435	0.0103669926908	0.000223393798588	0.5	0.0	0.916666666667	0.460093896714
2172	0.142012905913	3.75436871997e-05	0.0594329374407	0.00015327285442	0.272920203735	0.0	0.125	0.833333333333	0.638497652582
956839339	2.30883618062e-05	0.000546089995631	0.00179114455227	0.000162852407821	6.70181395764e-05	0.6	0.125	0.75	0.0
67947922	4.47337009995e-05	0.00174407492355	0.145905617945	0.001881424288	0.000178715038871	0.3	0.0	0.666666666667	0.178403755869
1442116176	0.000228719084142	0.00280212429008	0.0150775859877	0.00927683951374	0.000290411938165	0.7	0.0	0.833333333333	0.370892018779
2436196411	7.16701231067e-05	0.00378849934469	0.0400718637713	0.000450239009857	0.000647842015906	0.8	0.0	0.916666666667	0.75117370892
746270596628090880	0.000538968945913	0.000112631061599	0.0474035670299	0.0196534117579	0.00788580109016	1.0	0.25	0.916666666667	0.694835680751
98050540	0.000502412373053	0.000556329183049	0.006353476746	9.3879623332e-05	0.000268072558306	0.3	0.0	0.833333333333	0.117370892019
42951015	0.000164023570331	0.000167240061162	0.00404188299067	0.00031229344088	0.000647842015906	0.3	0.125	0.25	0.18779342723
2788227232	3.55945577845e-05	0.000778178243775	0.00362770352016	0.00770196093458	0.000513805736753	0.8	0.125	0.833333333333	0.0
1127048532	0.000443729453462	0.0063244047619	0.0238343936086	0.0597572541168	0.000268072558306	0.7	0.125	1.0	0.727699530516
2219957240	0.000137327651993	0.00261099279161	0.0188560653677	0.0249030070218	0.00165311410955	0.7	0.125	0.916666666667	0.746478873239
737798953	0.000105340650741	0.00309223460026	0.00563229582587	0.00047322993802	0.000223393798588	0.6	0.125	0.833333333333	0.422535211268
766136105246875648	7.69612060206e-06	0.000399328309305	0.000267036763878	0.000697391487609	6.70181395764e-05	1.0	0.25	0.75	0.131455399061
761412253627408384	8.65813567732e-06	0.000498307121014	0.000386022532816	0.000459818563259	8.93575194353e-05	1.0	0.125	1.0	0.586854460094
1021657970	3.05439786394e-05	0.000757699868938	0.00303822440534	0.000109206908774	0.0	0.6	0.0	0.916666666667	0.1220657277
55350494	8.32143040098e-05	0.000894222367846	0.00883855356903	0.00583969575338	4.46787597176e-05	0.3	0.125	0.5	0.455399061033
39765368	1.99618128116e-05	0.000201370685889	0.0567643863786	0.00232208374446	2.23393798588e-05	0.3	0.0	0.833333333333	0.131455399061
14840566	0.000198656113041	0.0073619757536	0.0555209396788	0.00131623063733	0.000580823876329	0.2	0.125	0.416666666667	0.746478873239
348307971	0.000161859036412	0.017068725426	0.0423852741032	0.000986694000326	0.00232329550532	0.5	0.125	0.416666666667	0.0
35258484	0.000504095899435	0.00178503167322	0.132555596328	0.000279722959316	0.00359664015727	0.3	0.125	0.75	0.586854460094
15841045	0.00309672652725	0.00367245522062	0.0301097575597	0.00601212771461	0.00136270217139	0.2	0.125	0.666666666667	0.206572769953
3200026720	0.00034079384041	0.00428680646571	0.0344422928104	0.0749101916869	0.00230095612546	0.9	0.125	0.833333333333	0.699530516432
194942208	0.000351616510007	0.00485337483617	0.034717504169	0.016411690887	0.000178715038871	0.4	0.0	0.666666666667	0.037558685446
2209704618	0.000217174903239	0.00723910550459	0.00604011727819	0.0135838067229	6.70181395764e-05	0.7	0.0	0.583333333333	0.647887323944
3074044946	5.72398969778e-05	0.000426632809087	0.0103127055002	0.0131891291228	0.000178715038871	0.9	0.375	0.666666666667	0.582159624413
26473119	4.7860249994e-05	0.00160413936217	0.0307718997395	0.0447518416691	0.000134036279153	0.3	0.0	0.75	0.582159624413
243975557	0.000107745688429	0.00278847204019	0.122282855513	0.00683405339643	0.000692520775623	0.5	0.125	0.583333333333	0.0657276995305
702343064409481216	1.63542562794e-05	0.00295571210135	0.00313631954309	0.0127063196314	0.000357430077741	1.0	0.0	0.75	0.652582159624
149011583	5.38728442144e-05	0.00244716579292	0.0154908571698	0.0243933747809	0.000223393798588	0.4	0.125	0.75	0.539906103286
2505388608	0.000253971979868	0.00724934469201	0.0013869562532	0.00104800314209	8.93575194353e-05	0.8	0.0	1.0	0.544600938967
15633744	0.00172850058647	0.019502238969	0.136105187053	9.00478019715e-05	0.010923956751	0.2	0.0	0.75	0.718309859155
33626422	8.27332964721e-05	0.004000109218	0.00396377019579	0.0105470882947	0.000134036279153	0.3	0.125	0.416666666667	0.657276995305
4836579625	0.000111353244961	0.00548479139362	0.00187289050039	0.00289110921649	0.000312751318023	1.0	0.125	0.833333333333	0.197183098592
27704917	0.000168833645708	0.00608549038882	0.0474626057702	0.0767762886894	0.0003797694576	0.3	0.125	0.75	0.427230046948
147258320	0.00020490921103	0.00662134119703	0.056701714485	1.91591068024e-05	0.00109462961308	0.4	0.125	0.666666666667	0.718309859155
482735088	4.0164129392e-05	0.00124576780253	0.00979316458548	0.00134688520821	0.000111696899294	0.6	0.125	0.583333333333	0.342723004695
2370259131	1.87592939675e-05	0.00167922673657	0.000656692449944	0.00264587264942	2.23393798588e-05	0.8	0.0	0.75	0.50234741784
4745737700	2.11643316557e-05	0.000136522498908	0.0446532700196	0.0	0.000982932713788	1.0	0.0	1.0	0.0
46073304	0.000305680290163	0.00428680646571	0.0184800340063	0.000856412074069	0.00131802341167	0.3	0.25	0.666666666667	0.403755868545
724629061822091265	5.3151332908e-05	0.00308540847532	0.020324767569	1.72431961222e-05	0.000915914574211	1.0	0.0	0.75	0.0
342994241	0.000426653685877	0.00335504041066	0.0311415730827	0.0158100949334	0.000625502636047	0.5	0.0	1.0	0.680751173709
9460072	0.000682549695895	0.00156318261249	0.00342424693816	0.00189866748412	0.00174247162899	0.1	0.25	0.583333333333	0.140845070423
3058887740	2.88604522577e-06	8.53265618174e-05	0.000516816049818	1.91591068024e-06	2.23393798588e-05	0.9	0.125	0.833333333333	0.244131455399
443123977	8.10497700904e-05	0.00181916229795	0.00558688141024	0.00177796511127	0.00122866589223	0.5	0.125	0.75	0.408450704225
1005118766	0.000125542967321	0.00156318261249	0.0888006234491	0.00186992882392	0.0030381556608	0.6	0.125	0.916666666667	0.30985915493
2610775267	7.28726419507e-05	0.000597285932722	0.00976773251273	0.0907930912261	8.93575194353e-05	0.8	0.125	0.5	0.549295774648
497540923	0.000162821051487	0.000498307121014	0.107723902152	0.0338618053626	0.000781878295059	0.6	0.25	0.75	0.276995305164
569934478	0.000247718881879	0.00288403778943	0.0101156069364	0.00578796616502	4.46787597176e-05	0.6	0.0	0.583333333333	0.0798122065728
146587484	4.06451369296e-05	0.000331067059851	0.0722588767017	0.0314822442978	0.000178715038871	0.4	0.0	0.666666666667	0.244131455399
73171384	8.53788379291e-05	0.000501720183486	0.189611543255	2.68227495234e-05	0.00609865070146	0.3	0.0	0.333333333333	0.431924882629
3549532336	8.17712813969e-06	0.000242327435561	0.00114353498545	0.0023182519231	0.0	0.9	0.25	0.5	0.516431924883
1154480282	7.81637248647e-05	0.00175772717344	0.0108849271371	0.000124534194216	0.000290411938165	0.7	0.0	0.75	0.605633802817
756503501274951684	1.6835263817e-05	0.000276458060288	0.0032671130601	0.00299840021458	0.0	1.0	0.125	0.166666666667	0.0140845070423
32241681	0.000713093674534	0.00764184687637	0.0559233114012	0.0062650279244	0.00207756232687	0.3	0.0	0.833333333333	0.56338028169
